date,platform_id,revenue,actual_pay,orders,platform
2026-01-27,15990809,0.0,0.0,0,京东
2026-01-27,15602649,0.0,0.0,0,京东
2026-01-27,15954458,0.0,0.0,0,京东
2026-01-27,15556769,0.0,0.0,0,京东
2026-01-27,15583499,0.0,0.0,0,京东
2026-01-27,15992363,0.0,0.0,0,京东
2026-01-27,16029172,0.0,0.0,0,京东
2026-01-27,15636466,0.0,0.0,0,京东
2026-01-27,15553582,0.0,0.0,0,京东
2026-01-27,15485401,0.0,0.0,0,京东
2026-01-27,15943509,0.0,0.0,0,京东
2026-01-27,15587006,0.0,0.0,0,京东
2026-01-27,15997988,0.0,0.0,0,京东
2026-01-27,15586582,0.0,0.0,0,京东
2026-01-27,15586572,0.0,0.0,0,京东
2026-01-27,18190570,0.0,0.0,0,京东
2026-01-27,15687978,0.0,0.0,0,京东
2026-01-27,15489995,0.0,0.0,0,京东
2026-01-27,15757313,0.0,0.0,0,京东
2026-01-27,15636873,0.0,0.0,0,京东
2026-01-27,15998096,0.0,0.0,0,京东
2026-01-27,15952238,0.0,0.0,0,京东
2026-01-27,15370839,0.0,0.0,0,京东
2026-01-27,17084813,0.0,0.0,0,京东
2026-01-27,16046535,0.0,0.0,0,京东
2026-01-27,15687832,0.0,0.0,0,京东
2026-01-27,15671159,0.0,0.0,0,京东
2026-01-27,15671514,0.0,0.0,0,京东
2026-01-27,15997879,0.0,0.0,0,京东
2026-01-27,15957389,0.0,0.0,0,京东
2026-01-27,15803930,0.0,0.0,0,京东
2026-01-27,15584057,0.0,0.0,0,京东
2026-01-27,15927740,0.0,0.0,0,京东
2026-01-27,16012715,0.0,0.0,0,京东
2026-01-27,16012749,0.0,0.0,0,京东
2026-01-27,15637500,0.0,0.0,0,京东
2026-01-27,15992251,0.0,0.0,0,京东
2026-01-27,17454019,0.0,0.0,0,京东
2026-01-27,15639542,0.0,0.0,0,京东
2026-01-27,15636346,0.0,0.0,0,京东
2026-01-27,19544730,0.0,0.0,0,京东
2026-01-27,15578796,0.0,0.0,0,京东
2026-01-27,15862478,0.0,0.0,0,京东
2026-01-27,15205137,0.0,0.0,0,京东
2026-01-27,15586580,0.0,0.0,0,京东
2026-01-27,15587307,0.0,0.0,0,京东
2026-01-27,15587088,0.0,0.0,0,京东
2026-01-27,15943310,0.0,0.0,0,京东
2026-01-27,15587065,0.0,0.0,0,京东
2026-01-27,15558416,0.0,0.0,0,京东
2026-01-27,15050688,0.0,0.0,0,京东
2026-01-27,16001915,0.0,0.0,0,京东
2026-01-27,20346804,0.0,0.0,0,京东
2026-01-27,16012666,0.0,0.0,0,京东
2026-01-27,20683128,988.14,1064.56,87,京东
2026-01-27,17451627,223.95,260.43,18,京东
2026-01-27,15609790,169.74,184.96,12,京东
2026-01-27,15609784,132.83,153.0,9,京东
2026-01-27,15922879,110.55,131.32,7,京东
2026-01-27,17181611,103.23,125.14,8,京东
2026-01-27,15931436,99.84,109.35,7,京东
2026-01-27,17193140,50.98,60.2,3,京东
2026-01-27,15608327,0.0,0.0,0,京东
2026-01-27,16173794,0.0,0.0,0,京东
2026-01-27,14389199,0.0,0.0,0,京东
2026-01-27,17451830,0.0,0.0,0,京东
2026-01-27,15930439,0.0,0.0,0,京东
2026-01-27,15638491,0.0,0.0,0,京东
2026-01-27,16014379,0.0,0.0,0,京东
2026-01-27,15609789,0.0,0.0,0,京东
2026-01-27,19549374,0.0,0.0,0,京东
2026-01-27,16014659,0.0,0.0,0,京东
2026-01-27,15637221,0.0,0.0,0,京东
2026-01-27,16013798,0.0,0.0,0,京东
2026-01-27,19546658,0.0,0.0,0,京东
2026-01-27,14898823,0.0,0.0,0,京东
2026-01-27,15609791,0.0,0.0,0,京东
2026-01-27,17561361,0.0,0.0,0,京东
2026-01-27,17558674,0.0,0.0,0,京东
2026-01-27,16377174,0.0,0.0,0,京东
2026-01-27,17739520,0.0,0.0,0,京东
2026-01-27,15921294,0.0,0.0,0,京东
2026-01-27,15928836,0.0,0.0,0,京东
2026-01-27,17561332,0.0,0.0,0,京东
2026-01-27,17433314,0.0,0.0,0,京东
2026-01-27,17954776,0.0,0.0,0,京东
2026-01-27,18203833,216.95,264.96,16,京东
2026-01-27,21286500,164.69,217.15,14,京东
2026-01-27,15487327,1693.1,1587.58,268,京东
2026-01-27,15586581,490.61,381.64,99,京东
2026-01-27,16001000,856.57,1063.36,70,京东
2026-01-27,15752137,0.0,0.0,0,京东
2026-01-27,15922768,0.0,0.0,0,京东
2026-01-27,16022780,0.0,0.0,0,京东
2026-01-27,15990855,0.0,0.0,0,京东
2026-01-27,15596484,0.0,0.0,0,京东
2026-01-27,15687348,0.0,0.0,0,京东
2026-01-27,15993348,0.0,0.0,0,京东
2026-01-27,15584112,0.0,0.0,0,京东
2026-01-27,19549610,0.0,0.0,0,京东
2026-01-27,15586584,0.0,0.0,0,京东
2026-01-27,15688587,0.0,0.0,0,京东
2026-01-27,15955127,0.0,0.0,0,京东
2026-01-27,19861025,696.03,775.33,55,京东
2026-01-27,17330670,610.29,704.35,41,京东
2026-01-27,16028354,540.74,611.81,37,京东
2026-01-27,16001455,533.06,589.94,37,京东
2026-01-27,16024317,438.54,498.32,35,京东
2026-01-27,15637536,335.12,395.95,24,京东
2026-01-27,15490004,392.94,410.62,27,京东
2026-01-27,16685661,360.1,413.68,25,京东
2026-01-27,20225934,286.22,367.26,21,京东
2026-01-27,20263204,249.15,279.28,18,京东
2026-01-27,19381570,185.49,217.81,13,京东
2026-01-27,16171145,150.42,201.91,15,京东
2026-01-27,17192293,0.0,0.0,0,京东
2026-01-27,16024158,0.0,0.0,0,京东
2026-01-27,16004074,0.0,0.0,0,京东
2026-01-27,22237610,0.0,0.0,0,京东
2026-01-27,15587039,0.0,0.0,0,京东
2026-01-27,17647217,0.0,0.0,0,京东
2026-01-27,17453928,0.0,0.0,0,京东
2026-01-27,16023295,0.0,0.0,0,京东
2026-01-27,17569817,0.0,0.0,0,京东
2026-01-27,16594503,0.0,0.0,0,京东
2026-01-27,17570758,0.0,0.0,0,京东
2026-01-27,16022716,0.0,0.0,0,京东
2026-01-27,16027703,0.0,0.0,0,京东
2026-01-27,19544520,0.0,0.0,0,京东
2026-01-27,15951237,0.0,0.0,0,京东
2026-01-27,15997736,0.0,0.0,0,京东
2026-01-27,17679609,171.24,200.01,12,京东
2026-01-27,17777564,198.2,243.66,13,京东
2026-01-27,16028238,94.39,95.5,7,京东
2026-01-27,20449113,0.0,0.0,0,京东
2026-01-27,15929554,341.76,347.28,28,京东
2026-01-27,15586576,1505.27,1094.74,309,京东
2026-01-27,15586585,249.27,326.42,27,京东
2026-01-27,18511732,346.12,369.8,22,京东
2026-01-27,19546259,299.96,364.81,23,京东
2026-01-27,15587330,264.1,302.0,22,京东
2026-01-27,15991506,145.89,158.62,11,京东
2026-01-27,15584107,142.27,162.01,10,京东
2026-01-27,16008490,0.0,0.0,0,京东
2026-01-27,16519519,0.0,0.0,0,京东
2026-01-27,16528631,0.0,0.0,0,京东
2026-01-27,18630580,0.0,0.0,0,京东
2026-01-27,15931806,0.0,0.0,0,京东
2026-01-27,15608726,0.0,0.0,0,京东
2026-01-27,20864637,184.7,152.15,35,京东
2026-01-27,16012614,180.59,217.39,14,京东
2026-01-27,20507989,0.0,0.0,0,京东
2026-01-27,17781670,0.0,0.0,0,京东
2026-01-27,15586569,0.0,0.0,0,京东
2026-01-27,17158154,130.15,173.36,9,京东
2026-01-27,19361161,138.28,187.89,13,京东
2026-01-27,16027335,0.0,0.0,0,京东
2026-01-27,18199269,0.0,0.0,0,京东
2026-01-27,15689009,317.2,379.02,19,京东
2026-01-27,16021256,0.0,0.0,0,京东
2026-01-27,17800681,602.22,762.69,68,京东
2026-01-27,15953153,688.03,608.4,110,京东
2026-01-27,17181758,313.22,395.12,24,京东
2026-01-27,15639759,252.34,300.34,23,京东
2026-01-27,15928529,156.39,190.75,11,京东
2026-01-27,16610261,73.27,89.8,5,京东
2026-01-27,15584037,0.0,0.0,0,京东
2026-01-27,17724891,0.0,0.0,0,京东
2026-01-27,22205817,0.0,0.0,0,京东
2026-01-27,15957074,0.0,0.0,0,京东
2026-01-27,15954012,0.0,0.0,0,京东
2026-01-27,15579154,0.0,0.0,0,京东
2026-01-27,16047967,0.0,0.0,0,京东
2026-01-27,16025777,1731.22,1453.32,312,京东
2026-01-27,16295438,1265.1,1001.63,237,京东
2026-01-27,16014162,1020.16,807.93,196,京东
2026-01-27,16020164,816.8,639.73,160,京东
2026-01-27,16020520,0.0,0.0,0,京东
2026-01-27,16993810,0.0,0.0,0,京东
2026-01-27,15931672,0.0,0.0,0,京东
2026-01-27,15567632,695.95,621.24,121,京东
2026-01-27,15990705,42.6,46.5,4,京东
2026-01-27,15991565,1126.18,1230.92,100,京东
2026-01-27,16001346,711.36,798.98,51,京东
2026-01-27,16028804,259.36,301.19,19,京东
2026-01-27,17644231,0.0,0.0,0,京东
2026-01-27,17739614,0.0,0.0,0,京东
2026-01-27,16923964,317.47,322.74,31,京东
2026-01-27,16001084,0.0,0.0,0,京东
2026-01-27,15929819,0.0,0.0,0,京东
2026-01-27,15930630,894.89,790.23,151,京东
2026-01-27,16943222,118.4,161.69,11,京东
2026-01-27,16015307,0.0,0.0,0,京东
2026-01-27,19545828,0.0,0.0,0,京东
2026-01-27,17194254,416.67,487.13,22,京东
2026-01-27,17205031,0.0,0.0,0,京东
2026-01-27,20347038,23.48,29.2,1,京东
2026-01-28,17193787,565.13,659.0,74,京东
2026-01-28,17671366,732.68,878.2,52,京东
2026-01-28,17488176,736.96,862.91,45,京东
2026-01-28,15688472,692.77,751.88,50,京东
2026-01-28,15587263,527.88,583.69,40,京东
2026-01-28,15587078,564.57,675.03,42,京东
2026-01-28,15587205,465.42,549.42,29,京东
2026-01-28,17399601,389.81,448.36,38,京东
2026-01-28,15688081,405.53,475.2,29,京东
2026-01-28,16023822,380.81,434.52,30,京东
2026-01-28,17750049,420.08,477.47,30,京东
2026-01-28,15638283,333.66,402.29,24,京东
2026-01-28,16013560,321.71,349.34,20,京东
2026-01-28,16021490,281.14,289.51,20,京东
2026-01-28,15689496,296.62,332.57,19,京东
2026-01-28,21818820,250.16,304.1,16,京东
2026-01-28,15275282,274.97,326.09,16,京东
2026-01-28,19529443,215.22,240.49,15,京东
2026-01-28,19544758,169.8,204.72,15,京东
2026-01-28,15928818,198.4,226.48,14,京东
2026-01-28,15929415,185.18,196.02,10,京东
2026-01-28,17582261,160.18,187.6,12,京东
2026-01-28,17488655,148.23,161.36,12,京东
2026-01-28,18439599,83.63,88.8,5,京东
2026-01-28,16014782,66.2,76.86,6,京东
2026-01-28,16014109,46.46,54.3,4,京东
2026-01-28,16013750,0.0,0.0,0,京东
2026-01-28,19528083,0.0,0.0,0,京东
2026-01-28,15611277,0.0,0.0,0,京东
2026-01-28,16015133,0.0,0.0,0,京东
2026-01-28,15587219,0.0,0.0,0,京东
2026-01-28,16020590,0.0,0.0,0,京东
2026-01-28,17068469,0.0,0.0,0,京东
2026-01-28,17577373,0.0,0.0,0,京东
2026-01-28,16002692,0.0,0.0,0,京东
2026-01-28,15586587,0.0,0.0,0,京东
2026-01-28,16568594,0.0,0.0,0,京东
2026-01-28,17194039,0.0,0.0,0,京东
2026-01-28,16000411,0.0,0.0,0,京东
2026-01-28,15952605,0.0,0.0,0,京东
2026-01-28,19544172,0.0,0.0,0,京东
2026-01-28,19546094,0.0,0.0,0,京东
2026-01-28,15954781,0.0,0.0,0,京东
2026-01-28,19545662,0.0,0.0,0,京东
2026-01-28,16002638,0.0,0.0,0,京东
2026-01-28,16022944,0.0,0.0,0,京东
2026-01-28,16014975,0.0,0.0,0,京东
2026-01-28,15929559,0.0,0.0,0,京东
2026-01-28,16028712,0.0,0.0,0,京东
2026-01-28,16004438,0.0,0.0,0,京东
2026-01-28,16013240,0.0,0.0,0,京东
2026-01-28,16021163,0.0,0.0,0,京东
2026-01-28,20346886,0.0,0.0,0,京东
2026-01-28,15957152,0.0,0.0,0,京东
2026-01-28,16014468,0.0,0.0,0,京东
2026-01-28,15951751,0.0,0.0,0,京东
2026-01-28,17356991,0.0,0.0,0,京东
2026-01-28,15957204,0.0,0.0,0,京东
2026-01-28,16029234,0.0,0.0,0,京东
2026-01-28,17194683,0.0,0.0,0,京东
2026-01-28,16023925,0.0,0.0,0,京东
2026-01-28,15921511,0.0,0.0,0,京东
2026-01-28,17357427,0.0,0.0,0,京东
2026-01-28,15687708,0.0,0.0,0,京东
2026-01-28,15688397,0.0,0.0,0,京东
2026-01-28,16024394,0.0,0.0,0,京东
2026-01-28,17792257,0.0,0.0,0,京东
2026-01-28,15922173,0.0,0.0,0,京东
2026-01-28,15586578,0.0,0.0,0,京东
2026-01-28,17581009,0.0,0.0,0,京东
2026-01-28,15609177,0.0,0.0,0,京东
2026-01-28,19545073,0.0,0.0,0,京东
2026-01-28,15950067,0.0,0.0,0,京东
2026-01-28,15931211,0.0,0.0,0,京东
2026-01-28,17453779,0.0,0.0,0,京东
2026-01-28,16023379,0.0,0.0,0,京东
2026-01-28,16173700,0.0,0.0,0,京东
2026-01-28,15929689,0.0,0.0,0,京东
2026-01-28,18191554,0.0,0.0,0,京东
2026-01-28,17150244,0.0,0.0,0,京东
2026-01-28,16015599,0.0,0.0,0,京东
2026-01-28,16014873,0.0,0.0,0,京东
2026-01-28,15927775,0.0,0.0,0,京东
2026-01-28,15993221,0.0,0.0,0,京东
2026-01-28,17398942,0.0,0.0,0,京东
2026-01-28,15634984,0.0,0.0,0,京东
2026-01-28,17571135,0.0,0.0,0,京东
2026-01-28,15555911,0.0,0.0,0,京东
2026-01-28,20507792,0.0,0.0,0,京东
2026-01-28,17194866,0.0,0.0,0,京东
2026-01-28,17191754,0.0,0.0,0,京东
2026-01-28,18526415,0.0,0.0,0,京东
2026-01-28,15927924,0.0,0.0,0,京东
2026-01-28,17204849,0.0,0.0,0,京东
2026-01-28,16025350,0.0,0.0,0,京东
2026-01-28,16023035,0.0,0.0,0,京东
2026-01-28,17582218,0.0,0.0,0,京东
2026-01-28,16027258,0.0,0.0,0,京东
2026-01-28,17535002,0.0,0.0,0,京东
2026-01-28,16028121,0.0,0.0,0,京东
2026-01-28,15428074,0.0,0.0,0,京东
2026-01-28,16020289,0.0,0.0,0,京东
2026-01-28,17204556,194.22,237.02,16,京东
2026-01-28,16003676,0.0,0.0,0,京东
2026-01-28,16025254,15.83,16.9,1,京东
2026-01-28,16000276,0.0,0.0,0,京东
2026-01-28,19545909,0.0,0.0,0,京东
2026-01-28,15610815,0.0,0.0,0,京东
2026-01-28,15587131,40.61,45.9,3,京东
2026-01-28,15952388,0.0,0.0,0,京东
2026-01-28,18316003,0.0,0.0,0,京东
2026-01-28,20453788,0.0,0.0,0,京东
2026-01-28,19549442,0.0,0.0,0,京东
2026-01-28,17204768,0.0,0.0,0,京东
2026-01-28,15586574,1183.77,1382.61,154,京东
2026-01-28,16012890,1065.38,1254.91,150,京东
2026-01-28,15609985,1099.5,1248.29,137,京东
2026-01-28,16028851,822.96,944.52,110,京东
2026-01-28,15928238,822.04,896.23,107,京东
2026-01-28,15579087,749.84,838.06,112,京东
2026-01-28,15586570,779.73,898.91,101,京东
2026-01-28,15348138,810.06,870.8,101,京东
2026-01-28,15610735,760.48,905.04,94,京东
2026-01-28,15610019,774.11,884.37,77,京东
2026-01-28,15609788,584.45,684.16,83,京东
2026-01-28,15951608,594.38,628.71,82,京东
2026-01-28,15586573,523.9,588.86,74,京东
2026-01-28,15636492,564.87,598.74,78,京东
2026-01-28,15851310,517.34,584.86,79,京东
2026-01-28,15553855,611.71,673.64,77,京东
2026-01-28,15274695,762.41,872.06,62,京东
2026-01-28,15639647,504.87,566.03,67,京东
2026-01-28,15756204,544.87,655.18,58,京东
2026-01-28,15586568,576.45,682.26,49,京东
2026-01-28,15955483,421.34,487.02,57,京东
2026-01-28,15929767,444.78,550.48,54,京东
2026-01-28,15579144,405.26,452.36,55,京东
2026-01-28,15670567,593.1,656.04,43,京东
2026-01-28,16000163,499.87,603.45,46,京东
2026-01-28,15635456,380.19,433.98,49,京东
2026-01-28,15922019,543.66,609.1,40,京东
2026-01-28,16014725,450.12,527.99,41,京东
2026-01-28,17483416,362.29,420.5,39,京东
2026-01-28,15929028,387.18,455.77,39,京东
2026-01-28,16021818,492.94,552.28,35,京东
2026-01-28,16013140,254.45,268.22,46,京东
2026-01-28,19707611,390.12,447.27,39,京东
2026-01-28,15587116,378.44,416.32,34,京东
2026-01-28,15218483,298.62,335.51,39,京东
2026-01-28,19546306,348.46,390.14,34,京东
2026-01-28,15609799,251.31,262.28,39,京东
2026-01-28,15586577,341.5,394.06,33,京东
2026-01-28,15608972,392.19,440.93,29,京东
2026-01-28,21679552,358.33,418.44,30,京东
2026-01-28,16000680,376.07,426.99,30,京东
2026-01-28,15852348,348.36,394.85,27,京东
2026-01-28,19341301,335.63,412.1,27,京东
2026-01-28,15990959,290.4,369.36,26,京东
2026-01-28,15796299,307.6,344.87,25,京东
2026-01-28,15688715,302.85,345.87,23,京东
2026-01-28,15922971,231.56,264.37,19,京东
2026-01-28,15609787,181.35,205.82,18,京东
2026-01-28,16024162,118.9,138.35,22,京东
2026-01-28,16172902,203.57,228.5,15,京东
2026-01-28,16013644,202.64,220.65,14,京东
2026-01-28,15340909,214.16,233.01,13,京东
2026-01-28,16020063,174.75,210.55,12,京东
2026-01-28,15640098,158.65,191.82,12,京东
2026-01-28,15580354,158.39,176.02,11,京东
2026-01-28,15638229,105.34,122.98,8,京东
2026-01-28,19546035,129.55,140.98,10,京东
2026-01-28,15991234,86.2,96.76,7,京东
2026-01-28,16039885,77.2,90.24,7,京东
2026-01-28,15921206,95.55,103.65,7,京东
2026-01-28,15921024,77.99,87.25,5,京东
2026-01-28,15485054,72.74,79.3,4,京东
2026-01-28,15636868,80.56,88.21,5,京东
2026-01-28,15566135,73.12,76.3,5,京东
2026-01-28,15587279,66.18,70.29,5,京东
2026-01-28,16020732,36.34,44.3,3,京东
2026-01-28,16004708,42.3,48.7,3,京东
2026-01-28,15943509,0.0,0.0,0,京东
2026-01-28,20346804,0.0,0.0,0,京东
2026-01-28,15578796,0.0,0.0,0,京东
2026-01-28,15687481,0.0,0.0,0,京东
2026-01-28,15687978,0.0,0.0,0,京东
2026-01-28,15957316,0.0,0.0,0,京东
2026-01-28,15557255,0.0,0.0,0,京东
2026-01-28,16002035,0.0,0.0,0,京东
2026-01-28,15954458,0.0,0.0,0,京东
2026-01-28,16012749,0.0,0.0,0,京东
2026-01-28,15558416,0.0,0.0,0,京东
2026-01-28,15991021,0.0,0.0,0,京东
2026-01-28,15050688,0.0,0.0,0,京东
2026-01-28,15640423,0.0,0.0,0,京东
2026-01-28,15733792,0.0,0.0,0,京东
2026-01-28,15671159,0.0,0.0,0,京东
2026-01-28,15582547,0.0,0.0,0,京东
2026-01-28,16002475,0.0,0.0,0,京东
2026-01-28,15957389,0.0,0.0,0,京东
2026-01-28,15687832,0.0,0.0,0,京东
2026-01-28,16000922,0.0,0.0,0,京东
2026-01-28,15637973,0.0,0.0,0,京东
2026-01-28,19545736,0.0,0.0,0,京东
2026-01-28,15997879,0.0,0.0,0,京东
2026-01-28,17454019,0.0,0.0,0,京东
2026-01-28,16013713,0.0,0.0,0,京东
2026-01-28,15584108,0.0,0.0,0,京东
2026-01-28,15610140,0.0,0.0,0,京东
2026-01-28,15637500,0.0,0.0,0,京东
2026-01-28,15943310,0.0,0.0,0,京东
2026-01-28,16001915,0.0,0.0,0,京东
2026-01-28,17719972,0.0,0.0,0,京东
2026-01-28,15587088,0.0,0.0,0,京东
2026-01-28,15997988,0.0,0.0,0,京东
2026-01-28,16002087,0.0,0.0,0,京东
2026-01-28,15636466,0.0,0.0,0,京东
2026-01-28,15586582,0.0,0.0,0,京东
2026-01-28,15587294,0.0,0.0,0,京东
2026-01-28,15611069,0.0,0.0,0,京东
2026-01-28,17084813,0.0,0.0,0,京东
2026-01-28,16002548,0.0,0.0,0,京东
2026-01-28,15928696,0.0,0.0,0,京东
2026-01-28,15992363,0.0,0.0,0,京东
2026-01-28,15639366,0.0,0.0,0,京东
2026-01-28,15636346,0.0,0.0,0,京东
2026-01-28,15586580,0.0,0.0,0,京东
2026-01-28,15952238,0.0,0.0,0,京东
2026-01-28,15587065,0.0,0.0,0,京东
2026-01-28,15636873,0.0,0.0,0,京东
2026-01-28,16003757,0.0,0.0,0,京东
2026-01-28,15639542,0.0,0.0,0,京东
2026-01-28,15586572,0.0,0.0,0,京东
2026-01-28,15586586,0.0,0.0,0,京东
2026-01-28,16029172,0.0,0.0,0,京东
2026-01-28,15635924,0.0,0.0,0,京东
2026-01-28,19544730,0.0,0.0,0,京东
2026-01-28,15637071,0.0,0.0,0,京东
2026-01-28,15803930,0.0,0.0,0,京东
2026-01-28,15587006,0.0,0.0,0,京东
2026-01-28,15862478,0.0,0.0,0,京东
2026-01-28,15556769,0.0,0.0,0,京东
2026-01-28,15609785,0.0,0.0,0,京东
2026-01-28,15927740,0.0,0.0,0,京东
2026-01-28,15586668,0.0,0.0,0,京东
2026-01-28,17214710,0.0,0.0,0,京东
2026-01-28,15586571,0.0,0.0,0,京东
2026-01-28,18190570,0.0,0.0,0,京东
2026-01-28,15587307,0.0,0.0,0,京东
2026-01-28,17323173,0.0,0.0,0,京东
2026-01-28,16012715,0.0,0.0,0,京东
2026-01-28,15485401,0.0,0.0,0,京东
2026-01-28,15954224,0.0,0.0,0,京东
2026-01-28,15998096,0.0,0.0,0,京东
2026-01-28,15553582,0.0,0.0,0,京东
2026-01-28,15757313,0.0,0.0,0,京东
2026-01-28,19544417,0.0,0.0,0,京东
2026-01-28,15217427,0.0,0.0,0,京东
2026-01-28,15586579,0.0,0.0,0,京东
2026-01-28,15992251,0.0,0.0,0,京东
2026-01-28,15583499,0.0,0.0,0,京东
2026-01-28,16002219,0.0,0.0,0,京东
2026-01-28,15586786,0.0,0.0,0,京东
2026-01-28,15944844,0.0,0.0,0,京东
2026-01-28,15865855,0.0,0.0,0,京东
2026-01-28,16012666,0.0,0.0,0,京东
2026-01-28,18254188,0.0,0.0,0,京东
2026-01-28,15489995,0.0,0.0,0,京东
2026-01-28,15370839,0.0,0.0,0,京东
2026-01-28,15957604,0.0,0.0,0,京东
2026-01-28,15637762,0.0,0.0,0,京东
2026-01-28,15671514,0.0,0.0,0,京东
2026-01-28,15990809,0.0,0.0,0,京东
2026-01-28,15205137,0.0,0.0,0,京东
2026-01-28,16004320,0.0,0.0,0,京东
2026-01-28,15609542,0.0,0.0,0,京东
2026-01-28,15639402,0.0,0.0,0,京东
2026-01-28,16046535,0.0,0.0,0,京东
2026-01-28,15664306,0.0,0.0,0,京东
2026-01-28,15584057,0.0,0.0,0,京东
2026-01-28,15602649,0.0,0.0,0,京东
2026-01-28,15601705,0.0,0.0,0,京东
2026-01-28,16173127,0.0,0.0,0,京东
2026-01-28,14974588,0.0,0.0,0,京东
2026-01-28,15951992,0.0,0.0,0,京东
2026-01-28,20683128,942.46,1042.86,72,京东
2026-01-28,15609790,259.59,300.27,18,京东
2026-01-28,15922879,203.6,234.16,13,京东
2026-01-28,17451627,161.1,177.27,12,京东
2026-01-28,15931436,106.63,117.63,8,京东
2026-01-28,17181611,99.7,114.78,7,京东
2026-01-28,17193140,39.24,45.1,3,京东
2026-01-28,15609784,25.67,30.6,2,京东
2026-01-28,17451830,0.0,0.0,0,京东
2026-01-28,17561332,0.0,0.0,0,京东
2026-01-28,16173794,0.0,0.0,0,京东
2026-01-28,17954776,0.0,0.0,0,京东
2026-01-28,16014379,0.0,0.0,0,京东
2026-01-28,16013798,0.0,0.0,0,京东
2026-01-28,16014659,0.0,0.0,0,京东
2026-01-28,17558674,0.0,0.0,0,京东
2026-01-28,15930439,0.0,0.0,0,京东
2026-01-28,17739520,0.0,0.0,0,京东
2026-01-28,15638491,0.0,0.0,0,京东
2026-01-28,15921294,0.0,0.0,0,京东
2026-01-28,15608327,0.0,0.0,0,京东
2026-01-28,15609791,0.0,0.0,0,京东
2026-01-28,19546658,0.0,0.0,0,京东
2026-01-28,15637221,0.0,0.0,0,京东
2026-01-28,19549374,0.0,0.0,0,京东
2026-01-28,15609789,0.0,0.0,0,京东
2026-01-28,16377174,0.0,0.0,0,京东
2026-01-28,17561361,0.0,0.0,0,京东
2026-01-28,14389199,0.0,0.0,0,京东
2026-01-28,15928836,0.0,0.0,0,京东
2026-01-28,17433314,0.0,0.0,0,京东
2026-01-28,14898823,0.0,0.0,0,京东
2026-01-28,21286500,326.19,377.05,24,京东
2026-01-28,18203833,247.1,280.69,18,京东
2026-01-28,15487327,1099.34,1269.99,147,京东
2026-01-28,15586581,423.65,447.78,55,京东
2026-01-28,16001000,528.3,621.71,41,京东
2026-01-28,15955127,0.0,0.0,0,京东
2026-01-28,15752137,0.0,0.0,0,京东
2026-01-28,15687348,0.0,0.0,0,京东
2026-01-28,15586584,0.0,0.0,0,京东
2026-01-28,15584112,0.0,0.0,0,京东
2026-01-28,16022780,0.0,0.0,0,京东
2026-01-28,15993348,0.0,0.0,0,京东
2026-01-28,19549610,0.0,0.0,0,京东
2026-01-28,15596484,0.0,0.0,0,京东
2026-01-28,15688587,0.0,0.0,0,京东
2026-01-28,15990855,0.0,0.0,0,京东
2026-01-28,15922768,0.0,0.0,0,京东
2026-01-28,19861025,684.12,746.5,50,京东
2026-01-28,17330670,661.38,770.07,46,京东
2026-01-28,16024317,478.38,525.67,38,京东
2026-01-28,16001455,534.03,619.07,38,京东
2026-01-28,15490004,503.4,577.58,36,京东
2026-01-28,16028354,466.6,531.32,36,京东
2026-01-28,16685661,395.01,459.39,31,京东
2026-01-28,15637536,341.68,396.48,26,京东
2026-01-28,20263204,267.34,297.16,21,京东
2026-01-28,19381570,190.7,212.63,13,京东
2026-01-28,20225934,182.3,203.42,14,京东
2026-01-28,16171145,126.66,193.88,12,京东
2026-01-28,15587039,0.0,0.0,0,京东
2026-01-28,22237610,0.0,0.0,0,京东
2026-01-28,16594503,0.0,0.0,0,京东
2026-01-28,16023295,0.0,0.0,0,京东
2026-01-28,17192293,0.0,0.0,0,京东
2026-01-28,17647217,0.0,0.0,0,京东
2026-01-28,16024158,0.0,0.0,0,京东
2026-01-28,17569817,0.0,0.0,0,京东
2026-01-28,17570758,0.0,0.0,0,京东
2026-01-28,17453928,0.0,0.0,0,京东
2026-01-28,16004074,0.0,0.0,0,京东
2026-01-28,16022716,0.0,0.0,0,京东
2026-01-28,16027703,0.0,0.0,0,京东
2026-01-28,15951237,0.0,0.0,0,京东
2026-01-28,19544520,0.0,0.0,0,京东
2026-01-28,15997736,0.0,0.0,0,京东
2026-01-28,17679609,210.83,236.13,15,京东
2026-01-28,17777564,131.89,161.03,10,京东
2026-01-28,16028238,152.65,171.67,13,京东
2026-01-28,20449113,0.0,0.0,0,京东
2026-01-28,15929554,387.01,420.39,29,京东
2026-01-28,15586576,491.95,556.3,87,京东
2026-01-28,15587330,432.46,496.07,36,京东
2026-01-28,15586585,319.45,358.66,31,京东
2026-01-28,19546259,312.41,359.86,23,京东
2026-01-28,18511732,272.81,312.9,20,京东
2026-01-28,15991506,241.89,244.53,16,京东
2026-01-28,15584107,177.88,190.44,13,京东
2026-01-28,18630580,0.0,0.0,0,京东
2026-01-28,16008490,0.0,0.0,0,京东
2026-01-28,16528631,0.0,0.0,0,京东
2026-01-28,16519519,0.0,0.0,0,京东
2026-01-28,15931806,0.0,0.0,0,京东
2026-01-28,15608726,0.0,0.0,0,京东
2026-01-28,20864637,119.04,136.76,14,京东
2026-01-28,16012614,227.61,269.21,16,京东
2026-01-28,20507989,0.0,0.0,0,京东
2026-01-28,17781670,0.0,0.0,0,京东
